Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
361,41,0.75,2.5537,0.13477,0.71201,12,1.6517e+09,260
361,41,0.75781,2.584,0.09375,0.71201,9,1.6517e+09,260
361,41,0.83496,3.2266,0.20996,0.71201,4,1.6517e+09,260
361,41,0.81445,2.4551,0.32617,1.068,7,1.6517e+09,260
361,41,0.82422,2.501,0.12402,1.068,10,1.6517e+09,260
361,41,0.83301,2.5283,0.13672,1.068,11,1.6517e+09,260
361,41,0.75781,2.5752,0.23145,1.068,8,1.6517e+09,260
361,41,0.39355,2.4883,-0.021484,-0.71201,19,1.6517e+09,260
361,41,0.31836,2.5273,0.070313,-0.71201,41,1.6517e+09,260
361,41,0.40234,2.5459,0.038086,-0.71201,60,1.6517e+09,260
361,41,0.40723,2.5742,0.038086,-0.71201,59,1.6517e+09,260
361,41,0.3291,2.6152,0.03418,-0.71201,38,1.6517e+09,260
361,41,0.41602,2.6318,-0.050781,-0.71201,16,1.6517e+09,260
361,41,0.15527,2.4844,0.020508,-0.356,14,1.6517e+09,260
361,41,0.31445,2.4971,0.094727,-0.356,47,1.6517e+09,260
361,41,0.31836,2.5244,0.12988,-0.356,103,1.6517e+09,260
361,41,0.40234,2.5439,0.10742,-0.356,148,1.6517e+09,260
361,41,0.40723,2.5732,0.098633,-0.356,145,1.6517e+09,260
361,41,0.3291,2.6123,0.12402,-0.356,95,1.6517e+09,260
361,41,0.33301,2.6416,0.11621,-0.356,40,1.6517e+09,260
361,41,0.25293,2.6797,0.12598,-0.356,8,1.6517e+09,260
361,41,-2.4424,1.1338,0.10742,-0.356,5,1.6517e+09,260
362,32,0.39355,2.4873,0.057617,0,19,1.6517e+09,261
362,32,0.39844,2.5156,0.077148,0,39,1.6517e+09,261
362,32,0.40234,2.5439,0.099609,0,52,1.6517e+09,261
362,32,0.40723,2.5723,0.11133,0,49,1.6517e+09,261
362,32,0.41211,2.6006,0.12109,0,30,1.6517e+09,261
362,32,0.33301,2.6426,0.087891,0,11,1.6517e+09,261
362,32,0.38867,2.458,0.05957,0.356,13,1.6517e+09,261
362,32,0.39355,2.4854,0.10156,0.356,50,1.6517e+09,261
362,32,0.39844,2.5127,0.14258,0.356,105,1.6517e+09,261
362,32,0.40234,2.541,0.15723,0.356,145,1.6517e+09,261
362,32,0.40723,2.5684,0.18164,0.356,135,1.6517e+09,261
362,32,0.41211,2.5967,0.19434,0.356,84,1.6517e+09,261
362,32,0.41602,2.623,0.21777,0.356,33,1.6517e+09,261
362,32,0.083984,2.6934,-0.019531,0.356,6,1.6517e+09,261
362,32,0.31445,2.4824,0.28809,0.71201,17,1.6517e+09,261
362,32,0.39844,2.5039,0.25684,0.71201,36,1.6517e+09,261
362,32,0.40234,2.5322,0.25781,0.71201,49,1.6517e+09,261
362,32,0.32617,2.5703,0.28809,0.71201,44,1.6517e+09,261
362,32,0.3291,2.6016,0.26367,0.71201,27,1.6517e+09,261
362,32,0.33301,2.626,0.30957,0.71201,11,1.6517e+09,261
362,32,0.32227,2.5508,0.17969,1.068,7,1.6517e+09,261
362,32,0.40723,2.5527,0.33789,1.068,7,1.6517e+09,261
362,32,0.39844,2.5107,-0.17871,-0.71201,9,1.6517e+09,261
362,32,0.32227,2.5557,-0.085938,-0.71201,12,1.6517e+09,261
362,32,0.40723,2.5713,-0.13477,-0.71201,12,1.6517e+09,261
362,32,0.47266,2.4736,-0.049805,-0.356,18,1.6517e+09,261
362,32,0.39844,2.5166,-0.045898,-0.356,38,1.6517e+09,261
362,32,0.4834,2.5313,-0.032227,-0.356,54,1.6517e+09,261
362,32,0.40723,2.5742,0.0039063,-0.356,51,1.6517e+09,261
362,32,0.3291,2.6152,0.0087891,-0.356,32,1.6517e+09,261
362,32,0.25,2.6533,-0.051758,-0.356,12,1.6517e+09,261
362,32,-2.3574,1.2754,0.27637,0.356,6,1.6517e+09,261
363,24,0.64453,2.4775,0.30273,0,8,1.6517e+09,262
363,24,0.65137,2.5215,0.11816,0,12,1.6517e+09,262
363,24,0.65918,2.5488,0.13379,0,11,1.6517e+09,262
363,24,0.58301,2.6006,-0.013672,0,7,1.6517e+09,262
363,24,0,2.4834,-0.17285,0.356,10,1.6517e+09,262
363,24,-0.15723,2.4941,-0.31445,0.356,15,1.6517e+09,262
363,24,-0.15918,2.4941,-0.49805,0.356,15,1.6517e+09,262
363,24,0.56348,2.4678,0.4834,0.356,16,1.6517e+09,262
363,24,0.57031,2.5117,0.40137,0.356,19,1.6517e+09,262
363,24,0.57617,2.5537,0.30469,0.356,17,1.6517e+09,262
363,24,0.58301,2.5859,0.27734,0.356,10,1.6517e+09,262
363,24,0.64453,2.4932,0.11133,-0.71201,9,1.6517e+09,262
363,24,0.65137,2.5225,0.094727,-0.71201,12,1.6517e+09,262
363,24,0.65918,2.5518,0.046875,-0.71201,11,1.6517e+09,262
363,24,-0.2334,2.4639,-0.27246,-0.356,13,1.6517e+09,262
363,24,-0.23633,2.4424,-0.56934,-0.356,18,1.6517e+09,262
363,24,-0.15918,2.4209,-0.77832,-0.356,19,1.6517e+09,262
363,24,0.64453,2.4824,0.25684,-0.356,29,1.6517e+09,262
363,24,0.65137,2.5176,0.17188,-0.356,38,1.6517e+09,262
363,24,0.65918,2.5498,0.1084,-0.356,35,1.6517e+09,262
363,24,0.58301,2.6006,-0.022461,-0.356,20,1.6517e+09,262
363,24,-0.32227,1.9844,-1.6123,-0.71201,5,1.6517e+09,262
363,24,0.63672,2.4121,0.51855,-0.356,16,1.6517e+09,262
363,24,-0.24121,2.2051,-1.3125,-0.356,15,1.6517e+09,262
364,28,0.39355,2.4678,0.31543,0,6,1.6517e+09,263
364,28,0.55762,2.4785,0.19531,0,17,1.6517e+09,263
364,28,0.56348,2.5039,0.23145,0,27,1.6517e+09,263
364,28,0.65137,2.5137,0.22852,0,32,1.6517e+09,263
364,28,0.65918,2.5449,0.1875,0,27,1.6517e+09,263
364,28,0.58301,2.5908,0.22656,0,15,1.6517e+09,263
364,28,0.31152,2.4424,-0.36719,0.356,7,1.6517e+09,263
364,28,0.39355,2.4873,0.037109,0.356,15,1.6517e+09,263
364,28,0.39844,2.5078,0.2168,0.356,29,1.6517e+09,263
364,28,0.40234,2.5342,0.24023,0.356,39,1.6517e+09,263
364,28,0.40723,2.5625,0.24805,0.356,36,1.6517e+09,263
364,28,0.3291,2.5908,0.35742,0.356,22,1.6517e+09,263
364,28,1.043,3.1445,0.41699,0.356,4,1.6517e+09,263
364,28,0.31836,2.5078,0.31641,0.71201,7,1.6517e+09,263
364,28,0.40234,2.5225,0.34375,0.71201,10,1.6517e+09,263
364,28,0.40723,2.5381,0.42969,0.71201,9,1.6517e+09,263
364,28,0.47754,2.5,0.12012,-0.71201,18,1.6517e+09,263
364,28,0.4834,2.5303,0.084961,-0.71201,28,1.6517e+09,263
364,28,0.57031,2.543,0.069336,-0.71201,31,1.6517e+09,263
364,28,0.57617,2.5713,0.054688,-0.71201,24,1.6517e+09,263
364,28,0.58301,2.6006,-0.015625,-0.71201,13,1.6517e+09,263
364,28,0.39355,2.4873,0.064453,-0.356,25,1.6517e+09,263
364,28,0.47754,2.499,0.13086,-0.356,56,1.6517e+09,263
364,28,0.56348,2.5117,0.125,-0.356,82,1.6517e+09,263
364,28,0.57031,2.54,0.12793,-0.356,87,1.6517e+09,263
364,28,0.57617,2.5684,0.13281,-0.356,65,1.6517e+09,263
364,28,0.58301,2.5957,0.16406,-0.356,34,1.6517e+09,263
364,28,0.83496,3.2324,0,-0.356,5,1.6517e+09,263
366,25,0.38477,2.4189,-0.22754,0,6,1.6517e+09,264
366,25,0.54492,2.4287,-0.055664,0,22,1.6517e+09,264
366,25,0.55078,2.458,0.015625,0,42,1.6517e+09,264
366,25,0.55762,2.4863,0.0039063,0,54,1.6517e+09,264
366,25,0.56348,2.5146,0.016602,0,48,1.6517e+09,264
366,25,0.57031,2.543,0.029297,0,29,1.6517e+09,264
366,25,0.57617,2.5723,-0.026367,0,12,1.6517e+09,264
366,25,0.38867,2.459,-0.00097656,0.356,8,1.6517e+09,264
366,25,0.55078,2.458,0.039063,0.356,18,1.6517e+09,264
366,25,0.47754,2.4951,0.19531,0.356,24,1.6517e+09,264
366,25,0.4834,2.5215,0.22656,0.356,24,1.6517e+09,264
366,25,0.40723,2.5713,0.13184,0.356,16,1.6517e+09,264
366,25,0.62207,2.4004,-0.2207,-0.71201,18,1.6517e+09,264
366,25,0.55078,2.4521,-0.16406,-0.71201,34,1.6517e+09,264
366,25,0.55762,2.4814,-0.16016,-0.71201,44,1.6517e+09,264
366,25,0.56348,2.5098,-0.15527,-0.71201,39,1.6517e+09,264
366,25,0.57031,2.542,-0.098633,-0.71201,24,1.6517e+09,264
366,25,0.53809,2.3955,-0.16309,-0.356,14,1.6517e+09,264
366,25,0.54492,2.4258,-0.12695,-0.356,44,1.6517e+09,264
366,25,0.55078,2.4561,-0.094727,-0.356,87,1.6517e+09,264
366,25,0.55762,2.4854,-0.067383,-0.356,112,1.6517e+09,264
366,25,0.56348,2.5146,-0.037109,-0.356,101,1.6517e+09,264
366,25,0.57031,2.543,-0.045898,-0.356,63,1.6517e+09,264
366,25,0.57617,2.5703,-0.09668,-0.356,26,1.6517e+09,264
366,25,-0.38867,2.3789,0.62305,0.356,5,1.6517e+09,264
367,25,0.4668,2.415,-0.38281,0,12,1.6517e+09,265
367,25,0.47266,2.457,-0.28711,0,19,1.6517e+09,265
367,25,0.23926,2.5371,-0.015625,0,24,1.6517e+09,265
367,25,0.24121,2.5654,0.050781,0,29,1.6517e+09,265
367,25,0.24414,2.5947,0.070313,0,28,1.6517e+09,265
367,25,0.24707,2.624,0.0097656,0,17,1.6517e+09,265
367,25,0.38867,2.4443,-0.27051,0.356,13,1.6517e+09,265
367,25,0.39355,2.4756,-0.24512,0.356,23,1.6517e+09,265
367,25,0.39844,2.5059,-0.23047,0.356,26,1.6517e+09,265
367,25,0.40234,2.5371,-0.20801,0.356,21,1.6517e+09,265
367,25,0.32617,2.5801,-0.1748,0.356,10,1.6517e+09,265
367,25,0.4668,2.3965,-0.48438,-0.71201,10,1.6517e+09,265
367,25,0.39355,2.4551,-0.40332,-0.71201,16,1.6517e+09,265
367,25,0.39844,2.4932,-0.34473,-0.71201,20,1.6517e+09,265
367,25,0.16113,2.5723,0.012695,-0.71201,23,1.6517e+09,265
367,25,0.16309,2.5986,-0.11621,-0.71201,22,1.6517e+09,265
367,25,0.16504,2.6191,-0.25098,-0.71201,14,1.6517e+09,265
367,25,0.46094,2.375,-0.44824,-0.356,11,1.6517e+09,265
367,25,0.4668,2.4102,-0.41309,-0.356,32,1.6517e+09,265
367,25,0.47266,2.4424,-0.39258,-0.356,52,1.6517e+09,265
367,25,0.39844,2.499,-0.29883,-0.356,60,1.6517e+09,265
367,25,0.24121,2.5654,-0.027344,-0.356,59,1.6517e+09,265
367,25,0.16309,2.6016,0.042969,-0.356,51,1.6517e+09,265
367,25,0.24707,2.624,-0.056641,-0.356,32,1.6517e+09,265
367,25,0.33301,2.6396,-0.15234,-0.356,12,1.6517e+09,265
368,33,0.23047,2.4492,0.017578,0,9,1.6517e+09,266
368,33,0.2334,2.4756,-0.11426,0,31,1.6517e+09,266
368,33,0.23633,2.5039,-0.13965,0,65,1.6517e+09,266
368,33,0.31836,2.5225,-0.1748,0,89,1.6517e+09,266
368,33,0.24121,2.5586,-0.19043,0,87,1.6517e+09,266
368,33,0.24414,2.5859,-0.21484,0,59,1.6517e+09,266
368,33,0.24707,2.6162,-0.20215,0,27,1.6517e+09,266
368,33,0.31445,2.4785,0.31836,0.356,11,1.6517e+09,266
368,33,0.31836,2.4893,0.44336,0.356,12,1.6517e+09,266
368,33,1.9414,0.71777,2.1133,0.356,15,1.6517e+09,266
368,33,1.9609,0.30078,2.2344,0.356,17,1.6517e+09,266
368,33,1.8857,0.77637,2.2236,0.356,13,1.6517e+09,266
368,33,1.9414,0,2.3311,0.71201,13,1.6517e+09,266
368,33,1.9609,0,2.2813,0.71201,15,1.6517e+09,266
368,33,1.8857,0,2.4209,0.71201,11,1.6517e+09,266
368,33,0.38477,2.4043,-0.35059,-0.71201,9,1.6517e+09,266
368,33,0.31152,2.4492,-0.32324,-0.71201,33,1.6517e+09,266
368,33,0.31445,2.4717,-0.36621,-0.71201,68,1.6517e+09,266
368,33,0.31836,2.499,-0.38379,-0.71201,92,1.6517e+09,266
368,33,0.32227,2.5225,-0.41895,-0.71201,85,1.6517e+09,266
368,33,0.32617,2.5488,-0.43848,-0.71201,55,1.6517e+09,266
368,33,0.24707,2.5889,-0.43066,-0.71201,23,1.6517e+09,266
368,33,0.38477,2.4268,-0.12988,-0.356,18,1.6517e+09,266
368,33,0.2334,2.4697,-0.20801,-0.356,65,1.6517e+09,266
368,33,0.31445,2.4893,-0.21875,-0.356,138,1.6517e+09,266
368,33,0.31836,2.5156,-0.25586,-0.356,184,1.6517e+09,266
368,33,0.32227,2.542,-0.2793,-0.356,175,1.6517e+09,266
368,33,0.32617,2.5693,-0.2959,-0.356,114,1.6517e+09,266
368,33,0.24707,2.6045,-0.31934,-0.356,49,1.6517e+09,266
368,33,0.37012,1.502,2.5215,0.356,9,1.6517e+09,266
368,33,0.28027,0.78711,-2.8682,0.356,9,1.6517e+09,266
368,33,0.37695,0.81348,2.8809,0.356,7,1.6517e+09,266
368,33,0.37012,1.084,2.7275,0.71201,8,1.6517e+09,266
369,24,0.15332,2.4434,-0.24219,0,6,1.6517e+09,267
369,24,0.2334,2.4561,-0.33301,0,12,1.6517e+09,267
369,24,0.23633,2.4863,-0.3291,0,17,1.6517e+09,267
369,24,0.31836,2.4902,-0.43848,0,17,1.6517e+09,267
369,24,0.24121,2.543,-0.3457,0,11,1.6517e+09,267
369,24,0.30762,2.3271,-0.7373,0.356,9,1.6517e+09,267
369,24,0.2334,2.3955,-0.63477,0.356,15,1.6517e+09,267
369,24,0.31445,2.4219,-0.61816,0.356,20,1.6517e+09,267
369,24,0.31836,2.4561,-0.60059,0.356,18,1.6517e+09,267
369,24,0.24121,2.5068,-0.54785,0.356,11,1.6517e+09,267
369,24,0.31152,2.3789,-0.66602,-0.71201,12,1.6517e+09,267
369,24,0.31445,2.4053,-0.67969,-0.71201,16,1.6517e+09,267
369,24,0.31836,2.4453,-0.64355,-0.71201,15,1.6517e+09,267
369,24,0.40234,2.4482,-0.69922,-0.71201,10,1.6517e+09,267
369,24,0.30762,2.3857,-0.51758,-0.356,19,1.6517e+09,267
369,24,0.31152,2.4121,-0.53027,-0.356,36,1.6517e+09,267
369,24,0.31445,2.4385,-0.54688,-0.356,48,1.6517e+09,267
369,24,0.31836,2.4678,-0.54688,-0.356,46,1.6517e+09,267
369,24,0.32227,2.498,-0.54883,-0.356,29,1.6517e+09,267
369,24,0.32617,2.5059,-0.6416,-0.356,12,1.6517e+09,267
369,24,-0.54492,1.6289,1.8018,0.356,8,1.6517e+09,267
369,24,-0.72461,1.7256,1.7725,0.356,6,1.6517e+09,267
369,24,-0.64453,1.5293,1.9717,-0.356,15,1.6517e+09,267
369,24,-0.7334,1.6455,1.8838,-0.356,7,1.6517e+09,267
370,15,0.15723,2.4814,-0.40332,0,7,1.6517e+09,268
370,15,0.23926,2.4951,-0.45703,0,10,1.6517e+09,268
370,15,0.24121,2.5244,-0.46191,0,10,1.6517e+09,268
370,15,0.24414,2.5508,-0.47852,0,8,1.6517e+09,268
370,15,0.23633,2.4961,-0.24609,0.356,7,1.6517e+09,268
370,15,0.31836,2.5146,-0.26074,0.356,16,1.6517e+09,268
370,15,0.32227,2.5322,-0.35449,0.356,21,1.6517e+09,268
370,15,0.16309,2.584,-0.30371,0.356,18,1.6517e+09,268
370,15,0.16504,2.6104,-0.3291,0.356,11,1.6517e+09,268
370,15,1.8086,0.4668,2.4063,0.356,7,1.6517e+09,268
370,15,0.23633,2.4824,-0.35352,0.71201,6,1.6517e+09,268
370,15,0.23926,2.499,-0.43457,0.71201,10,1.6517e+09,268
370,15,0.24121,2.5352,-0.39844,0.71201,12,1.6517e+09,268
370,15,0.24414,2.5742,-0.32715,0.71201,10,1.6517e+09,268
370,15,0.19043,1.4619,-2.665,0.356,5,1.6517e+09,268
371,41,0.2334,2.4756,-0.11133,0,8,1.6517e+09,269
371,41,0.23633,2.5,-0.20215,0,19,1.6517e+09,269
371,41,0.23926,2.5186,-0.30078,0,28,1.6517e+09,269
371,41,0.24121,2.5469,-0.31738,0,30,1.6517e+09,269
371,41,0.24414,2.5791,-0.29297,0,22,1.6517e+09,269
371,41,0.16504,2.6104,-0.3291,0,11,1.6517e+09,269
371,41,1.9033,0,2.3018,0,8,1.6517e+09,269
371,41,1.8301,0,2.4453,0,11,1.6517e+09,269
371,41,1.9414,0,2.2695,0,12,1.6517e+09,269
371,41,0.31152,2.4697,-0.046875,0.356,19,1.6517e+09,269
371,41,0.31445,2.498,-0.085938,0.356,44,1.6517e+09,269
371,41,0.31836,2.5234,-0.15625,0.356,65,1.6517e+09,269
371,41,0.24121,2.5576,-0.21289,0.356,66,1.6517e+09,269
371,41,0.24414,2.5791,-0.28516,0.356,47,1.6517e+09,269
371,41,0.24707,2.6133,-0.23633,0.356,22,1.6517e+09,269
371,41,0.31445,2.4932,-0.16504,0.71201,18,1.6517e+09,269
371,41,0.23926,2.5313,-0.16895,0.71201,26,1.6517e+09,269
371,41,0.24121,2.5566,-0.2168,0.71201,28,1.6517e+09,269
371,41,0.24414,2.5771,-0.30957,0.71201,21,1.6517e+09,269
371,41,0.24707,2.6084,-0.29004,0.71201,11,1.6517e+09,269
371,41,1.8125,0,2.2764,-0.71201,10,1.6517e+09,269
371,41,1.9219,0,2.3047,-0.71201,15,1.6517e+09,269
371,41,1.8486,0,2.3457,-0.71201,15,1.6517e+09,269
371,41,1.9609,0,2.3486,-0.71201,12,1.6517e+09,269
371,41,0.47266,2.4717,0.10156,-0.356,11,1.6517e+09,269
371,41,0.23926,2.5352,-0.10645,-0.356,13,1.6517e+09,269
371,41,0.24121,2.5576,-0.20898,-0.356,11,1.6517e+09,269
371,41,1.9033,0,2.2793,-0.356,16,1.6517e+09,269
371,41,1.8301,0,2.377,-0.356,22,1.6517e+09,269
371,41,1.9414,0,2.3721,-0.356,23,1.6517e+09,269
371,41,1.9609,0,2.4209,-0.356,17,1.6517e+09,269
371,41,0.45313,1.6289,2.3555,0,5,1.6517e+09,269
371,41,0.45801,1.5625,2.4346,0,6,1.6517e+09,269
371,41,0.54395,2.3145,1.6602,-0.71201,7,1.6517e+09,269
371,41,0.54883,2.1611,1.8984,-0.71201,9,1.6517e+09,269
371,41,0.46191,1.4189,2.5537,-0.71201,8,1.6517e+09,269
371,41,-0.47266,1.7285,-1.7705,-0.356,6,1.6517e+09,269
371,41,0.45313,1.8037,2.2246,-0.356,9,1.6517e+09,269
371,41,0.54883,1.7188,2.3076,-0.356,13,1.6517e+09,269
371,41,0.64746,2.0723,2.0088,-0.356,13,1.6517e+09,269
371,41,0.56055,0.87305,2.8018,-0.356,9,1.6517e+09,269
372,31,0.38477,2.4277,-0.098633,0,7,1.6517e+09,270
372,31,0.38867,2.4541,-0.16016,0,15,1.6517e+09,270
372,31,0.39355,2.4805,-0.19531,0,27,1.6517e+09,270
372,31,0.31836,2.5234,-0.14941,0,36,1.6517e+09,270
372,31,0.32227,2.5518,-0.17285,0,38,1.6517e+09,270
372,31,0.32617,2.582,-0.15234,0,28,1.6517e+09,270
372,31,0.24707,2.6182,-0.17578,0,14,1.6517e+09,270
372,31,0.38477,2.4277,-0.095703,0.356,18,1.6517e+09,270
372,31,0.38867,2.457,-0.09375,0.356,43,1.6517e+09,270
372,31,0.39355,2.4873,-0.061523,0.356,72,1.6517e+09,270
372,31,0.31836,2.5273,-0.057617,0.356,92,1.6517e+09,270
372,31,0.32227,2.5566,-0.072266,0.356,88,1.6517e+09,270
372,31,0.24414,2.5938,-0.092773,0.356,60,1.6517e+09,270
372,31,0.24707,2.6221,-0.10059,0.356,27,1.6517e+09,270
372,31,0.31152,2.4697,0.025391,0.71201,14,1.6517e+09,270
372,31,0.39355,2.4873,0.057617,0.71201,26,1.6517e+09,270
372,31,0.31836,2.5283,-0.010742,0.71201,34,1.6517e+09,270
372,31,0.32227,2.5576,0.0087891,0.71201,33,1.6517e+09,270
372,31,0.24414,2.5947,-0.070313,0.71201,22,1.6517e+09,270
372,31,0.3291,2.6035,-0.24707,0.71201,11,1.6517e+09,270
372,31,0,2.1748,-1.54,0.71201,8,1.6517e+09,270
372,31,0.38867,2.4502,-0.21191,-0.356,16,1.6517e+09,270
372,31,0.31445,2.4902,-0.21484,-0.356,25,1.6517e+09,270
372,31,0.39844,2.5098,-0.1875,-0.356,28,1.6517e+09,270
372,31,0.32227,2.5469,-0.22559,-0.356,21,1.6517e+09,270
372,31,0.24414,2.5918,-0.13184,-0.356,12,1.6517e+09,270
372,31,0.82715,3.0957,-0.82715,-0.356,4,1.6517e+09,270
372,31,-0.74121,0,-2.5947,0.356,16,1.6517e+09,270
372,31,-0.65137,0,-2.5576,0.71201,12,1.6517e+09,270
372,31,-0.65918,0,2.5713,0.71201,10,1.6517e+09,270
372,31,-0.31055,2.4521,2.2002,-0.356,3,1.6517e+09,270
374,31,0.15723,2.5078,0.1709,0,7,1.6517e+09,271
374,31,0.15918,2.542,0.082031,0,11,1.6517e+09,271
374,31,0.080078,2.5303,0.48145,0,13,1.6517e+09,271
374,31,0.81445,2.4756,-0.058594,0,15,1.6517e+09,271
374,31,0.82422,2.5039,-0.019531,0,15,1.6517e+09,271
374,31,0.66602,2.5791,0.088867,0,9,1.6517e+09,271
374,31,0,2.4873,0.10059,0.356,11,1.6517e+09,271
374,31,0.15723,2.5088,0.1582,0.356,24,1.6517e+09,271
374,31,0.15918,2.5352,0.20508,0.356,38,1.6517e+09,271
374,31,0.16113,2.5615,0.23633,0.356,43,1.6517e+09,271
374,31,0.081055,2.5889,0.29492,0.356,35,1.6517e+09,271
374,31,0,2.4668,0.63672,0.71201,12,1.6517e+09,271
374,31,0.80566,2.4473,-0.070313,0.71201,18,1.6517e+09,271
374,31,0.7334,2.501,0.067383,0.71201,24,1.6517e+09,271
374,31,0.74121,2.5244,0.16113,0.71201,22,1.6517e+09,271
374,31,0,2.4873,-0.11523,-0.356,10,1.6517e+09,271
374,31,0.079102,2.5117,-0.1709,-0.356,14,1.6517e+09,271
374,31,0.23926,2.5371,0.024414,-0.356,20,1.6517e+09,271
374,31,0.40234,2.5449,0.044922,-0.356,25,1.6517e+09,271
374,31,0.32617,2.5859,0.030273,-0.356,21,1.6517e+09,271
374,31,0.3291,2.6152,0.027344,-0.356,12,1.6517e+09,271
374,31,0.95508,1.7539,-1.583,0,6,1.6517e+09,271
374,31,0.9668,2.3506,-0.42871,0,12,1.6517e+09,271
374,31,0,2.0566,1.6006,0,12,1.6517e+09,271
374,31,-0.16504,1.0527,2.4111,0,8,1.6517e+09,271
374,31,-0.083008,1.4639,2.2256,0,5,1.6517e+09,271
374,31,1.0469,2.1348,-0.99609,0.356,24,1.6517e+09,271
374,31,0.97754,2.4043,-0.24219,0.356,30,1.6517e+09,271
374,31,0.87598,2.3115,-0.61914,0.71201,10,1.6517e+09,271
374,31,0,2.3398,1.0811,0.71201,15,1.6517e+09,271
374,31,-0.081055,1.3184,2.2471,0.71201,14,1.6517e+09,271
375,31,0.81445,2.4756,0.058594,0,10,1.6517e+09,272
375,31,0.74121,2.5293,0.045898,0,18,1.6517e+09,272
375,31,0.75,2.5566,0.053711,0,21,1.6517e+09,272
375,31,0.75781,2.5859,0.041992,0,17,1.6517e+09,272
375,31,0.76563,2.6143,-0.021484,0,10,1.6517e+09,272
375,31,0.23926,2.5254,0.24609,0.356,13,1.6517e+09,272
375,31,0.89648,2.4463,-0.077148,0.356,23,1.6517e+09,272
375,31,0.82422,2.5029,0.070313,0.356,41,1.6517e+09,272
375,31,0.83301,2.5303,0.083008,0.356,48,1.6517e+09,272
375,31,0.75781,2.584,0.091797,0.356,39,1.6517e+09,272
375,31,0.68066,2.6348,0.11133,0.356,22,1.6517e+09,272
375,31,0.93066,3.1758,-0.03418,0.356,8,1.6517e+09,272
375,31,0.93945,3.2012,-0.13281,0.356,8,1.6517e+09,272
375,31,0.80566,2.4473,0.058594,0.71201,10,1.6517e+09,272
375,31,0.81445,2.4736,0.10352,0.71201,25,1.6517e+09,272
375,31,0.82422,2.4971,0.18457,0.71201,38,1.6517e+09,272
375,31,0.75,2.5488,0.21582,0.71201,41,1.6517e+09,272
375,31,0.75781,2.5771,0.21582,0.71201,32,1.6517e+09,272
375,31,0.76563,2.6064,0.19434,0.71201,20,1.6517e+09,272
375,31,0.73047,3.251,-0.20898,0.71201,3,1.6517e+09,272
375,31,0.65137,2.5146,0.2207,1.068,9,1.6517e+09,272
375,31,0.74121,2.5186,0.23145,1.068,12,1.6517e+09,272
375,31,0.75,2.5459,0.24219,1.068,11,1.6517e+09,272
375,31,0,2.332,-0.57617,-0.356,6,1.6517e+09,272
375,31,0,2.374,-0.52246,-0.356,6,1.6517e+09,272
375,31,0,2.5176,-0.39453,-0.356,9,1.6517e+09,272
375,31,0.24121,2.5654,-0.070313,-0.356,9,1.6517e+09,272
375,31,0.40723,2.5713,0.13574,-0.356,9,1.6517e+09,272
375,31,0.3291,2.6152,0,-0.356,6,1.6517e+09,272
375,31,0,2.0811,1.5703,0.356,16,1.6517e+09,272
375,31,0.080078,2.0361,1.5781,0.71201,6,1.6517e+09,272
376,18,0.67383,2.6084,0.06543,0,9,1.6517e+09,273
376,18,0.76563,2.6143,-0.025391,0,10,1.6517e+09,273
376,18,0.77441,2.6406,0.082031,0,8,1.6517e+09,273
376,18,-0.15527,2.4844,0.056641,0.356,14,1.6517e+09,273
376,18,-0.15723,2.5137,0.027344,0.356,17,1.6517e+09,273
376,18,-0.23926,2.5313,0.17383,0.356,14,1.6517e+09,273
376,18,0.75,2.5469,0.23633,0.356,17,1.6517e+09,273
376,18,0.8418,2.5498,0.22656,0.356,24,1.6517e+09,273
376,18,0.76563,2.6055,0.20605,0.356,24,1.6517e+09,273
376,18,0.77441,2.6318,0.22852,0.356,18,1.6517e+09,273
376,18,0.86914,2.6387,0.15234,0.356,10,1.6517e+09,273
376,18,0.83496,3.1855,0.55176,0.356,4,1.6517e+09,273
376,18,0.67383,2.5635,0.48633,0.71201,9,1.6517e+09,273
376,18,0.68066,2.6182,0.31445,0.71201,9,1.6517e+09,273
376,18,-0.15527,2.4766,-0.19727,-0.356,16,1.6517e+09,273
376,18,-0.15723,2.5029,-0.23828,-0.356,20,1.6517e+09,273
376,18,-0.15918,2.5391,-0.14844,-0.356,17,1.6517e+09,273
376,18,1.043,3.1602,0.2666,-0.356,4,1.6517e+09,273
377,18,0.83301,2.5244,0.19336,0,6,1.6517e+09,274
377,18,0.75781,2.5303,0.53125,0,7,1.6517e+09,274
377,18,0.5957,2.5996,0.55176,0,5,1.6517e+09,274
377,18,-0.23047,2.4424,0.18359,0.356,11,1.6517e+09,274
377,18,-0.15527,2.4844,0.056641,0.356,18,1.6517e+09,274
377,18,-0.15723,2.5127,0.06543,0.356,19,1.6517e+09,274
377,18,-0.23926,2.5371,-0.0078125,0.356,14,1.6517e+09,274
377,18,0.66602,2.5186,0.56055,0.356,7,1.6517e+09,274
377,18,0.67383,2.5889,0.32227,0.356,9,1.6517e+09,274
377,18,0.68066,2.623,0.2793,0.356,7,1.6517e+09,274
377,18,-0.15332,2.4482,-0.19336,-0.356,13,1.6517e+09,274
377,18,-0.15527,2.4766,-0.20508,-0.356,21,1.6517e+09,274
377,18,-0.079102,2.502,-0.28027,-0.356,23,1.6517e+09,274
377,18,-0.15918,2.5283,-0.27344,-0.356,17,1.6517e+09,274
